"labels","Arachidonic Acid","Thymidine","Thymidine.D4","Lactate","Citrulline-D4"
"Non",-0.394187852748643,0.90315812679292,0.839161292660771,-0.0177975388230504,0.622737687987045
"Non",-0.713038502579194,0.838463247552317,1.15371916896865,0.174358798930283,0.503095009197869
"Non",-0.0443484339084824,0.673169042867933,0.90865369869498,-0.0610600977198656,0.514038054911556
"Non",-0.298006699052347,-1.23635323326069,1.05655089941285,-0.350187058993934,0.623477291931471
"Non",-0.433216583010112,0.688852026961086,1.15303819633856,-0.268004605473006,0.635717679648713
"Non",-0.451194061615474,-1.32723472229598,1.47085468674448,-0.26655445833678,0.659715937714775
"Non",-0.577088212251821,0.690868731019145,0.952175357563632,-0.0525255540215527,0.627897045532544
"Non",-0.202158911059186,-1.29555813956887,0.903527658632837,-0.4049484523466,0.598701879227954
"Non",0.0857412298615254,-1.22546810881739,1.36984765648599,-0.208059087768001,0.592841285854517
"Non",-0.196503756924504,0.893325606044957,1.09037681831337,-0.465806288405631,0.533357045957771
"Non",2.42825554936775,-0.680608247690621,0.690889357901339,-0.215982099626589,0.436029774466014
"Non",0.233944883862465,-1.11590757844044,1.10155780388616,-0.29365277853617,0.573526873465886
"Non",0.163701385352535,-0.950248203130749,1.02172730334579,-0.460259728768354,0.413766290058569
"Non",0.013387837253776,0.829770293388259,1.13007984674623,-0.429444074684365,0.492724219090591
"Non",2.49154206798363,-0.759337701887443,1.00868724342532,-0.290869771188527,0.488347157884625
"Non",-0.230561965589758,0.796192514497893,1.36971738940379,-0.456342759291687,0.670665816620783
"Non",-2.17508438085478,1.01902888381242,0.901750756302612,-0.561817549506189,0.477240334073153
"Non",-0.350718388995944,0.868867928161116,1.19678252410449,-0.697786811041978,0.548896606328188
"Non",-0.229309508803957,0.966268165218055,1.07959026247897,-0.655605144849679,0.610862837530193
"Non",-0.41900774222903,0.900843841143897,1.28941833708582,-0.425034616082248,0.539038701370851
"Non",-0.299950750586485,0.88752885785145,0.948157429446389,-0.575087622473218,0.502299623798799
"Non",-0.16639803219221,0.768331456747001,0.962468860129922,-0.426167536813267,0.434319992683735
"Non",-0.132138497223567,0.888067830902931,1.23278414180554,-0.507032714718145,0.469294405375002
"Non",-0.415798057897076,0.900071647173403,1.29357988131086,-0.438616309340114,0.508047387794634
"Non",0.212239193201465,-1.31835971929741,1.34865440106357,-0.493816373682201,0.645680930366928
"Non",0.0622499635386444,-1.08763731907221,1.03823879592592,-0.425655453083373,0.533762950482784
"Non",0.14869103806552,-1.19096228890613,1.12281956825418,-0.487373530954178,0.516295403495183
"Non",0.138508984196707,-1.16011138865214,1.19215972567035,-0.444559137775588,0.493099397723933
"Non",-0.259829242086167,0.908808179274525,1.11532039192826,-0.686603427290757,0.518520295227638
"Non",-0.259616751999452,0.863585586881109,1.03749605169486,-0.480410763402447,0.555222155047923
"Non",-0.436330334943583,0.831323390463129,0.963363854965335,-0.392849756957451,0.517623589196171
"Non",-0.356088162751795,1.0004627719538,1.09798854746929,-0.585770959402051,0.523458810961758
"Non",0.159327748880389,-1.65214588491658,1.50599095071322,-0.346247877478667,0.749545957945333
"Non",-0.4759964891437,0.873344716511543,0.95532764802609,-0.620654787375662,0.517801228767595
"Non",2.50839486818791,-0.598639828188333,1.17102465037528,-0.16961060046219,0.42443722929676
"Non",-0.11337182236633,0.478532787687538,-0.160741991469114,-0.683057123575885,-0.716885888443615
"Non",-0.175469003795494,0.52982904497052,0.0995941517435001,-0.697944659427916,-0.710336344045998
"Non",-0.13000821737714,0.537703371560444,-0.304301078026844,-0.792614410310995,-0.855293475019012
"Non",0.302990311617549,0.619789768148587,-0.223152108978509,-0.440979918879702,-0.628036308181199
"Non",0.092063689893237,-1.58758905265042,-0.26520470058978,-0.77721293179948,-0.715752922447087
"Non",0.0375161108755621,-1.37541879020832,0.128662329801106,-0.745571519003012,-0.604353364883211
"Non",0.272917400331603,0.548595485586141,0.158314420092316,-0.275987287919207,-0.491479907805827
"Non",0.160755022923763,0.576952592771723,-0.210937336106233,-0.387447916697832,-0.598304188617937
"Non",-0.0970213244205707,0.496857315174763,-0.0663543023323801,-0.797308822343128,-0.604957692423235
"Non",0.0373201411212393,0.655201089211807,0.0213537229789949,-0.28410238841833,-0.576395708960969
"Non",-0.0277305666756821,0.586233537671738,-0.0189333916169329,-0.359346742311801,-0.559043321739483
"Non",0.146809581066278,0.566720029439537,-0.150863201677828,-0.315760176932877,-0.48236193925257
"Non",0.0672869938631648,-1.48949226312237,-0.0381847298060172,-0.737587351025401,-0.532430959949858
"Non",0.0934562326832477,-1.48790939669089,-0.096367569293147,-0.712994553278674,-0.666371196084183
"Non",0.0149036256506102,0.466134881621274,0.167189938021607,0.0272543231646364,-0.620076750327175
"Non",0.154210805085331,0.638450038425054,0.0258323976358618,-0.43487918168141,-0.586996737568206
"Non",0.0929862014535722,0.58921292894125,0.195665669109808,-0.438959653030004,-0.566357530747437
"Non",0.0200052131540104,-1.35173617799279,0.214122102865051,-0.655697825427115,-0.629422870741936
"Non",-0.424166488597652,0.75950852805481,-0.240927208820897,-0.111794844489771,-0.533456608130988
"Non",0.183232505622937,-1.50999743393087,0.168795031457537,-0.399782786501392,-0.295964706222548
"Non",0.182415266802864,0.5287471871249,-0.0998495600874882,-0.502540000597918,-0.717142202114322
"Non",0.270237704196924,0.636900928086873,-0.0679248862555245,-0.341341402120226,-0.643072627435834
"Non",0.150512296581591,-1.30923823876919,-0.0450282654408425,-0.341757486119427,-0.449058609148116
"Non",0.115416580724687,0.583942024758233,0.0458550353001866,-0.531559071395772,-0.72468165526216
"Non",0.18643825722603,0.486899297830698,-0.763486120205109,-0.640259447775106,-0.572120397663009
"Non",0.181714213304857,-1.40098163833729,-0.012351710772142,-0.393984492621832,-0.442264847371368
"Non",-0.665916080039482,-1.40749859366895,-1.1188982459548,-0.322226779474914,-0.908611490342911
"Non",-1.29786222421603,0.60779098517633,-0.888320541381391,0.713671168933272,-0.556124819998103
"Non",0.371426863800487,0.777392442891433,-0.601236224963114,0.735435864805517,-0.441058025993215
"Non",-0.197796558751707,0.69402825353802,-0.61607972006884,0.373245518799075,-0.367752451076322
"Non",0.534432288435269,0.630096444558649,-0.739267127367666,0.871424650402038,-0.241087902973304
"Non",0.683974770346329,0.709211103526059,-0.279631141172867,0.634954906896277,-0.232635752662922
"Non",-1.10533583213025,-1.36339529659155,-0.884264459254005,0.406065469181195,-0.497912450881251
"Non",-0.446937046049074,0.822842444678092,-0.490115920139328,1.0545868115954,-0.231935151124837
"Non",-0.130536357231023,0.70298160145347,-0.824320140445737,0.436053928099361,-0.542162897124233
"Non",-0.730017389297255,0.760967936551607,-0.916040907921025,0.999042484826681,-0.455674776449721
"Non",0.554185743738168,0.554432168319537,-1.09863213660038,0.856161967440349,-0.691640461528238
"Non",-0.49971985433366,-1.50849380805067,-0.749597747260443,-0.024664487159935,-0.404681318938398
"Non",0.718747827410327,0.686646825849746,-0.493935210653818,0.754231965368105,-0.427195709418405
"Non",-0.104783156066021,0.490130952096086,-0.823085105213916,0.326344559018543,-0.662344890140776
"Non",-2.24158876009128,-1.63823061323438,-0.941467846332197,-0.469181744622287,-0.557843221369037
"Non",-0.570852835799234,-1.46919431464461,-1.09267618929292,0.0552046583704199,-0.536752227543569
"Non",0.164122963636945,0.729909755591118,-0.474584114096071,0.416343231148969,-0.279747255653801
"Non",0.717254629516262,0.579957927704554,-1.46138949118623,0.505548271135456,-0.960767918247689
"Non",-0.820921712760947,-1.57044263383001,-0.708635735615386,-0.221578788556456,-0.382942915070407
"Non",-0.38191622652231,0.729353974181792,-0.537995570052605,0.900733843031722,-0.343974368947361
"Non",0.458871767547586,0.703677939664433,-1.22216113777163,0.608631092366754,-0.779922561561784
"Non",-0.0540056376623755,0.646873389601838,-0.72976027948594,0.827179062986262,-0.541478058119703
"Non",0.291618839674617,0.764249294770358,-0.489224710312291,0.614615007457464,-0.305872045507985
"Non",-0.616308739910839,0.707750359605551,-0.369345466192191,0.358841142432139,-0.308439769680064
"Non",-0.398602949767005,-1.42658859899955,-0.960014114232494,-0.150186996051795,-0.534214254232091
"Non",-0.60862897173475,-1.36643182737968,-0.464313352874175,0.0651130348114586,-0.452911402562336
"Non",0.776911144457609,0.280374548202994,-1.4794935161593,0.205428022569644,-0.30810728726782
"Non",0.613476948801829,0.321188966002454,-1.44900466408117,0.348110295077433,-0.456438249156986
"Non",0.612359145692061,0.0475287304735942,-2.12668730175787,-0.0396634662250731,-0.617698477731961
"Non",0.602612595193722,0.217079674825852,-1.49519948628685,-0.13702681826714,-0.456015582678993
"Non",0.513995741237598,0.1537420316797,-1.92332321988145,0.16241032274239,-0.494162579364814
"Non",0.878832359547094,0.278472687286847,-1.34373632207311,0.254003178050363,-0.347055152362175
"Non",0.6995308168577,0.233983867988063,-1.5718354841851,0.318011034062197,-0.336901105952178
"Non",0.596084270749396,-1.70078596914638,-1.34175840108064,-0.189152820278869,-0.287926877485458
"Non",0.590553679653944,-1.11772988756636,-0.728433815998744,0.290642824892732,-0.259575442009791
"Non",0.786606369030549,0.31907091951882,-1.24388675196407,0.399784612993507,-0.346923240300937
"Non",0.762881139054491,0.313791013429534,-1.56836640417023,0.147146041055653,-0.388607747898401
"Non",0.553123134129131,0.293540819151025,-1.59168120209657,0.157192675879148,-0.547412869670945
"Non",0.735443523200293,-1.64025444602315,-1.47125025290076,-0.114162756277739,-0.45338183775081
"Non",1.02601458475127,0.0528569354616871,-2.0746592751175,-0.298840432398328,-0.594828745812247
"Non",0.74889974163329,0.263316541560823,-1.77107542161062,0.038490525640313,-0.468662172932756
"Non",0.652803400463352,0.164274032148379,-1.30355124536272,0.315517311685787,-0.293461321953246
"Non",0.746341101512082,0.289229252720944,-1.2877028245436,0.50873829321916,-0.449715168038056
"Non",0.59459763975275,0.231941444505511,-1.60825008937186,0.299366119122419,-0.497140125128608
"Non",0.874398239813675,-1.38339469980617,-1.07737384826954,-0.30885518695083,-0.283051298070215
"Non",0.658893751349721,0.253083372659897,-1.45219846169748,0.146728952272541,-0.482115238127137
"Non",0.78632192420369,-0.0470563074149197,-2.12668730175787,-0.328059418521747,-0.645605324477038
"Non",0.753211300113564,0.317075938034759,-1.53999832202601,-0.00634613188016574,-0.540594969315629
"Non",0.722462038730497,0.26417034128309,-1.53214829788522,-0.0593399839916924,-0.503028657066559
"Non",0.627413629750963,0.233173434719294,-1.64794049834877,0.229110667266906,-0.443648674542718
"Non",1.1702109054736,-1.63862012044761,-0.983539245496373,0.133644461080988,0.0621920072525914
"Non",0.741648856494964,0.269682637677932,-1.37432240827503,0.0660482788961721,-0.465373673135354
"Non",0.826144031806361,-1.51526118419726,-1.27170952891883,-0.232685827344575,-0.296327155351756
"Non",0.51352434292888,0.314205162974328,-1.48080397140696,0.106233640764305,-0.500775778201602
"Non",0.826778105507219,-1.37364723962349,-1.20333912097394,-0.185880066461678,-0.384366337440625
"Non",0.701406677629648,-1.35352190174168,-1.12185797252121,-0.435397477559002,-0.37489811460019
"Non",0.364893275711776,-1.6281071697707,-1.28597648101784,0.539665353126138,-0.521961821824973
"Non",0.587012632522415,0.423372336325432,-1.73406370616372,0.802663373620145,-0.502992084577536
"Non",0.36636235734444,-1.41388320829726,-1.31790557104567,0.78567893600089,-0.55853507493478
"Non",0.634084980405494,-1.57144490459117,-1.23296316494337,0.608114840966306,-0.537356544577352
"Non",0.525558186669736,0.205864021812692,-1.71209241779929,0.745644647307675,-0.708386333397569
"Non",0.382982161305255,-1.60495173417832,-1.2988294974154,0.316098037341609,-0.581344433480568
"Non",0.613108580733349,0.317772745754686,-1.12850195468011,0.474507816180203,-0.545792680737937
"Non",0.29431188758941,-1.3590561127529,-1.61254655389158,0.587366448365244,-0.710134463665265
"Non",0.579405664320162,0.254349818420503,-1.81840429558847,0.650701244291045,-0.70543368421665
"Non",0.713843935005702,0.432948214957304,-0.947899021049169,0.762063303808239,-0.572472158442277
"Non",0.813409938268864,0.267881725817607,-1.04658769907078,0.76050845080538,-0.531889538762556
"Non",0.422114247938856,0.115639873991848,-1.27199507365592,0.668187860309806,-0.713313498612591
"Non",0.556217354955201,-1.4048755864297,-1.11039748194584,0.707491295821284,-0.449382771536562
"Non",0.538056595109072,0.18001659602054,-1.42708876004906,0.657171770705412,-0.549155507413577
"Non",0.587809018302593,0.161274053219203,-1.08778904603696,0.790732329261514,-0.745135514317569
"Non",0.50129461564245,0.401528596622356,-1.39139072125594,0.671760051373471,-0.511307323629812
"Non",0.730431034115811,0.334830902495293,-1.33732859779239,0.797752199852085,-0.694567061480194
"Non",0.601966961584752,0.195073492828448,-0.898423672319593,0.676723153790745,-0.515560949741416
"Non",0.54412857156668,0.376588650016676,-1.03178422376976,0.862280302964375,-0.682292583033242
"Non",0.688701972728365,0.235717097468253,-1.6052692088674,0.825965509555238,-0.592868211091739
"Non",0.610985319599849,0.223703401797089,-1.21961512620216,0.757155291587761,-0.676051619483147
"Non",0.494966449785664,0.135350910487802,-1.30490282155203,0.67811706877433,-0.663643361530196
"Non",0.539588732088424,-1.40503710601694,-1.32443197259122,0.602532266558549,-0.548280019663729
"Non",0.515862616067307,-1.91250586623897,-1.61694842526939,0.639070501431951,-0.508342197903515
"Non",0.825267791335954,0.201580045269183,-1.4276863542084,0.957363710597209,-0.61607293492224
"Non",0.447895113908298,-1.38328093374603,-0.156091331587962,-0.00840347515326799,-0.0650621791292009
"Non",0.633296134932416,0.893915095653924,-0.637351320002799,0.70483209674251,-0.101136352885845
"Non",-0.0887732328364753,0.670938232553325,-0.248683893440159,0.502310949793532,-0.126059964254415
"Non",-0.0847923119482487,0.712441780127953,-0.0405647379843585,0.571384211604865,-0.173204584721772
"Non",0.518410367305803,-1.43214246557716,-0.042160971323986,0.0781136433724806,0.0388614580004295
"Non",3.2732711104627,0.447601135571915,-0.481687257537153,2.04192024508195,-0.0201507584134225
"Non",-0.253418760534953,0.562190820231797,-0.444457421221393,0.349820106204225,-0.284070108802189
"Non",0.00263032525516399,0.746647149919821,-0.358950944709477,0.78028251322833,-0.0981910926250881
"Non",3.48210477142302,0.393655276494461,-0.429830936055839,2.1897389591088,-0.144743590395431
"Non",-0.0891051989670206,0.740844611684606,-0.24931619850569,0.503436533094937,-0.193236537204527
"Non",0.399555680364703,-1.32734335262122,-0.177589822935509,0.329558096088027,-0.0279752986136513
"Non",0.0916388471773419,0.620534345276937,-0.276359905153172,0.643276450853638,-0.0595996028883121
"Non",-0.0278514555601481,0.764684350868673,-0.0973140501489707,0.632683844160262,-0.0881449655519705
"Non",0.0732217968128553,0.662356356236247,-0.485060089298869,0.41545869508983,-0.302182258479018
"Non",-0.557949680690184,0.522395359519967,-0.813273003369135,0.573361307628308,-0.265148033270511
"Non",0.308582875642323,-1.47623845626463,0.133151944261206,0.111406594946008,-0.14757434990255
"Non",-0.088306797323174,0.68925434668416,-0.366966146232123,0.440372043722296,-0.133558112833853
"Non",0.567646297834894,-1.43010158912647,-0.0979819495393383,0.01658863794358,0.00563314283669226
"Non",2.26163391796738,0.822406002456685,-0.371763067322299,1.05536176175206,-0.174123370543708
"Non",0.565351941179594,-1.13323305545196,-0.16064698994174,-0.0135435716430161,-0.0593893381485108
